name,longitude,latitude,country,continent
Northwest Africa 059,-2.964937,31.8504227,Morocco,Africa
Northwest Africa 1007,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 1239,not found,not found,not found,not found
Northwest Africa 1611,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 1809,not found,not found,not found,not found
Northwest Africa 1811,not found,not found,not found,not found
Northwest Africa 1993,not found,not found,not found,not found
Northwest Africa 2016,not found,not found,not found,not found
Northwest Africa 2036,-5.4583929,31.774839,Morocco,Africa
Northwest Africa 2055,not found,not found,not found,not found
Northwest Africa 2056,not found,not found,not found,not found
Northwest Africa 2057,not found,not found,not found,not found
Northwest Africa 2188,not found,not found,not found,not found
Northwest Africa 2193,not found,not found,not found,not found
Northwest Africa 2195,not found,not found,not found,not found
Northwest Africa 2196,not found,not found,not found,not found
Northwest Africa 2226,not found,not found,not found,not found
Northwest Africa 2227,not found,not found,not found,not found
Northwest Africa 2350,not found,not found,not found,not found
Northwest Africa 2514,not found,not found,not found,not found
Northwest Africa 2599,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 2601,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 2612,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 2615,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 2740,not found,not found,not found,not found
Northwest Africa 2741,not found,not found,not found,not found
Northwest Africa 3172,not found,not found,not found,not found
Northwest Africa 4052,not found,not found,not found,not found
Northwest Africa 4053,not found,not found,not found,not found
Northwest Africa 4054,not found,not found,not found,not found
Northwest Africa 4055,not found,not found,not found,not found
Northwest Africa 4057,not found,not found,not found,not found
Northwest Africa 4058,not found,not found,not found,not found
Northwest Africa 4060,not found,not found,not found,not found
Northwest Africa 4061,not found,not found,not found,not found
Northwest Africa 4063,not found,not found,not found,not found
Northwest Africa 4064,not found,not found,not found,not found
Northwest Africa 4065,not found,not found,not found,not found
Northwest Africa 4066,not found,not found,not found,not found
Northwest Africa 4067,not found,not found,not found,not found
Northwest Africa 4068,not found,not found,not found,not found
Northwest Africa 4069,not found,not found,not found,not found
Northwest Africa 4072,not found,not found,not found,not found
Northwest Africa 4073,not found,not found,not found,not found
Northwest Africa 4074,not found,not found,not found,not found
Northwest Africa 4076,not found,not found,not found,not found
Northwest Africa 4077,not found,not found,not found,not found
Northwest Africa 4078,not found,not found,not found,not found
Northwest Africa 4079,not found,not found,not found,not found
Northwest Africa 4080,not found,not found,not found,not found
Northwest Africa 4083,not found,not found,not found,not found
Northwest Africa 4084,not found,not found,not found,not found
Northwest Africa 4085,not found,not found,not found,not found
Northwest Africa 4087,not found,not found,not found,not found
Northwest Africa 4089,not found,not found,not found,not found
Northwest Africa 4090,not found,not found,not found,not found
Northwest Africa 4092,not found,not found,not found,not found
Northwest Africa 4094,not found,not found,not found,not found
Northwest Africa 4097,not found,not found,not found,not found
Northwest Africa 4098,not found,not found,not found,not found
Northwest Africa 4101,not found,not found,not found,not found
Northwest Africa 4102,not found,not found,not found,not found
Northwest Africa 4103,not found,not found,not found,not found
Northwest Africa 4104,not found,not found,not found,not found
Northwest Africa 4107,not found,not found,not found,not found
Northwest Africa 4109,not found,not found,not found,not found
Northwest Africa 4110,not found,not found,not found,not found
Northwest Africa 4112,not found,not found,not found,not found
Northwest Africa 4113,not found,not found,not found,not found
Northwest Africa 4116,not found,not found,not found,not found
Northwest Africa 4117,not found,not found,not found,not found
Northwest Africa 4120,not found,not found,not found,not found
Northwest Africa 4121,not found,not found,not found,not found
Northwest Africa 4124,not found,not found,not found,not found
Northwest Africa 4125,not found,not found,not found,not found
Northwest Africa 4127,not found,not found,not found,not found
Northwest Africa 4129,not found,not found,not found,not found
Northwest Africa 4135,not found,not found,not found,not found
Northwest Africa 4136,not found,not found,not found,not found
Northwest Africa 4137,not found,not found,not found,not found
Northwest Africa 4139,not found,not found,not found,not found
Northwest Africa 4140,not found,not found,not found,not found
Northwest Africa 4141,not found,not found,not found,not found
Northwest Africa 4142,not found,not found,not found,not found
Northwest Africa 4143,not found,not found,not found,not found
Northwest Africa 4145,not found,not found,not found,not found
Northwest Africa 4146,not found,not found,not found,not found
Northwest Africa 4150,not found,not found,not found,not found
Northwest Africa 4152,not found,not found,not found,not found
Northwest Africa 4153,not found,not found,not found,not found
Northwest Africa 4154,not found,not found,not found,not found
Northwest Africa 4155,not found,not found,not found,not found
Northwest Africa 4156,not found,not found,not found,not found
Northwest Africa 4157,not found,not found,not found,not found
Northwest Africa 4158,not found,not found,not found,not found
Northwest Africa 4777,not found,not found,not found,not found
Northwest Africa 4772,not found,not found,not found,not found
Northwest Africa 4773,not found,not found,not found,not found
Northwest Africa 4774,not found,not found,not found,not found
Northwest Africa 4775,not found,not found,not found,not found
Northwest Africa 4776,not found,not found,not found,not found
Northwest Africa 4908,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5290,not found,not found,not found,not found
Northwest Africa 5291,not found,not found,not found,not found
Northwest Africa 5709,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5710,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5711,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5713,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5714,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5782,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5789,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5807,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5808,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5819,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5828,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5838,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5844,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5845,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5852,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5853,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6514,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6704,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6853,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 724,-5.6795091,30.2619074,Morocco,Africa
Northwest Africa 725,-5.1547964,30.7245957,Morocco,Africa
Northwest Africa 726,135.1530922,34.6585129,Japan,Asia
Nova 008,not found,not found,not found,not found
Nova 009,not found,not found,not found,not found
Nuevo Mercurio (c),-102.1526839,24.2287821,Mexico,North America
Österplana 006,13.4359866,58.5805871,Sweden,Europe
Ramlat as Sahmah 426,not found,not found,not found,not found
Ramlat as Sahmah 427,not found,not found,not found,not found
Ramlat as Sahmah 428,not found,not found,not found,not found
Rio Bunge,not found,not found,not found,not found
Río Cuarto 001,-64.2488087,-32.8671518,Argentina,South America
Sayh al Uhaymir 557,not found,not found,not found,not found
Sleeper Camp 005,not found,not found,not found,not found
Squaw Creek,-80.2897731,43.4834059,Canada,North America
Uasara,-89.2681013,13.6632434,El Salvador,North America
Um-Hadid,not found,not found,not found,not found
Ur,not found,not found,not found,not found
Valencia,not found,not found,not found,not found
Villa Regina,-67.0661703,-39.1006868,Argentina,South America
Wietrzno-Bobrka,21.6999797,49.4146725,Slovakia,Europe
Wiltshire,-1.8104293,51.1495869,United Kingdom,Europe
Zaragoza,-0.8671375,41.6497609,Spain,Europe
